"","x"
"325",0.821066337353081
"326",0.834295686025776
"327",0.82004299410124
"328",0.804938635931434
"329",0.798292806232229
"330",0.80059654130666
"331",0.733412839705303
"332",0.751474391034155
"333",0.690674369655279
"334",0.701895380129526
"335",0.656770288809408
"336",0.695095873039313
"337",0.682492355243871
"338",0.622994903984609
"339",0.581656910282125
"340",0.551779824619019
"341",0.560214905398627
"342",0.58371122466805
"343",0.582270304270283
"344",0.590926266267476
"345",0.60472520675174
"346",0.629140501135037
"347",0.600992353185092
"348",0.614064397396438
"349",0.609606947096718
"350",0.604081806981708
"351",0.565931609948209
"352",0.60159496222476
"353",0.606318033150542
"354",0.602338299188933
"355",0.612551446020496
"356",0.630296631781867
"357",0.648364369780951
"358",0.635969821182979
"359",0.645747095834811
"360",0.665572051205141
"361",0.690394398661497
"362",0.673907622619713
"363",0.649561734820213
"364",0.621561241899326
"365",0.622003201596326
"366",0.56760655651858
"367",0.558016262501451
"368",0.536784391360312
"369",0.573044532853859
"370",0.568814545406934
"371",0.54882261884383
"372",0.521584000773068
"373",0.524764184210788
"374",0.600792012397631
"375",0.592736575623485
"376",0.628708458709077
"377",0.620566667467161
"378",0.683204506491803
"379",0.700174539634872
"380",0.730903035820436
"381",0.741950235675668
"382",0.791349059998471
"383",0.835064745648768
"384",0.814100435413443
"385",0.812198324992459
"386",0.8454091259221
"387",0.822986785299473
"388",0.890065344323653
"389",0.915068102906294
"390",0.927538891973768
"391",0.943052520507389
"392",0.986365635922995
"393",1.01580288107765
"394",1.10291286916503
"395",1.06538276001902
"396",1.08719284877586
"397",1.05909057883003
"398",1.09127302315918
"399",1.08844059725354
"400",1.0675445261729
"401",1.10580983208326
"402",1.10522933850247
"403",1.0977302667919
"404",1.08471398693007
"405",1.09022557174219
"406",1.07662434972893
"407",1.12563465964195
"408",1.18554989389803
"409",1.18235051279997
"410",1.15537321366196
"411",1.14853727492913
"412",1.13654538591701
"413",1.14468679288831
"414",1.15267777280736
"415",1.13783141606443
"416",1.1271137862988
"417",1.09544005279508
"418",1.07814008752575
"419",1.04659409829022
"420",1.00002374514083
"421",1.00158069648584
"422",0.964239244291678
"423",0.991264679677053
"424",0.99487207245706
"425",0.975849408112215
"426",1.00355725436994
"427",0.967685987056222
"428",0.980044221415093
"429",0.915990025576966
"430",0.877114622730699
"431",0.882648102450317
"432",0.891644162895889
"433",0.884076682064552
"434",0.891315258438937
"435",0.859573922048767
"436",0.79913047801568
"437",0.775422572157779
"438",0.771874650853441
"439",0.79052451952678
"440",0.795706229326271
"441",0.804252733719083
"442",0.856661537854474
"443",0.880638030113845
"444",0.90988971605761
"445",0.933657588942648
"446",0.907202271695529
"447",0.904421438454582
"448",0.911838155255667
"449",0.867127466802912
"450",0.868799648497092
"451",0.856372887616965
"452",0.855642783546767
"453",0.807300512353768
"454",0.753039225288765
"455",0.77780994679511
"456",0.761924024869179
"457",0.784221333797389
"458",0.795802568500742
"459",0.814414445551082
"460",0.790923314178081
"461",0.77815006837416
"462",0.821229695376553
"463",0.786091142666902
"464",0.748675512899168
"465",0.68644876381402
"466",0.711806515500059
"467",0.736413279406947
"468",0.658012686323224
"469",0.678011744638842
"470",0.631823647963202
"471",0.637231455905436
"472",0.614470954871448
"473",0.590789149287525
"474",0.625267290365702
"475",0.58709663914215
"476",0.622369747262404
"477",0.666582329531275
"478",0.643436170799497
"479",0.710393753595098
"480",0.729176305642475
"481",0.721808748286874
"482",0.803507976076621
"483",0.783183681283277
"484",0.772019387153629
"485",0.741910186649205
"486",0.73684279778243
"487",0.763083483805645
"488",0.801973573254313
"489",0.763868820035142
"490",0.803873031493722
"491",0.81671589831235
"492",0.839968101645911
"493",0.838069765901973
"494",0.815157440455608
"495",0.814118221124327
"496",0.813550557644431
"497",0.797662864674746
"498",0.785138352814492
"499",0.734024047481235
"500",0.756927974717388
"501",0.722997152843727
"502",0.775860801410679
"503",0.813215380751622
"504",0.853146355569706
"505",0.831442443430134
"506",0.815998295848098
"507",0.809872644509109
"508",0.834180628207449
"509",0.83309957440488
"510",0.836296794522364
"511",0.801052226162957
"512",0.812554656917122
"513",0.806613758294474
"514",0.787190895026271
"515",0.787173235350166
"516",0.80659152818387
"517",0.754709866877412
"518",0.776902839496106
"519",0.843998322053014
"520",0.85270540462715
"521",0.859536708521625
"522",0.868401383353291
"523",0.91638634534067
"524",0.949276059955911
"525",0.917362097267557
"526",0.967192149703036
"527",0.970032316035513
"528",0.963033790961181
"529",0.995550709114689
"530",0.989181180450445
"531",0.974452775594523
"532",1.00254843932923
"533",0.945568316834479
"534",0.921703402365852
"535",0.949571407441509
"536",0.974714045855113
"537",0.946433709536989
"538",0.899513213055418
"539",0.914784707360106
"540",0.905721523112461
"541",0.835449136896459
"542",0.857075466894654
"543",0.882870806603755
"544",0.906744839558428
"545",0.925364771655738
"546",0.931775339657408
"547",0.885780854837691
"548",0.868807419529788
"549",0.829673037526626
"550",0.839224666793884
"551",0.793524544484262
"552",0.869964865309169
"553",0.812130673198905
"554",0.812809468644844
"555",0.755134598154838
"556",0.791809796855832
"557",0.758530066973594
"558",0.753505148968401
"559",0.715859172049991
"560",0.759463626259465
"561",0.763644187915679
"562",0.784562007230535
"563",0.738027913929892
"564",0.744159342101073
"565",0.763303333093377
"566",0.755532805767685
"567",0.764500014608134
"568",0.783736622074526
"569",0.728476455284895
"570",0.663048646981043
"571",0.694005888005808
"572",0.668192739529583
"573",0.693286019962173
"574",0.661586056753837
"575",0.614041067747866
"576",0.578520315345636
"577",0.610816740885824
"578",0.662200931500506
"579",0.748923351349256
"580",0.787376495518688
"581",0.828855337695356
"582",0.812692325085686
"583",0.79797913061301
"584",0.809635547853105
"585",0.786488796974284
"586",0.835673320882564
"587",0.821499606594921
"588",0.783213307426145
"589",0.75417046915415
"590",0.747904800211494
"591",0.750346692590392
"592",0.780565422620308
"593",0.825571520393112
"594",0.783497895220102
"595",0.840839909375197
"596",0.855116964473022
"597",0.834465588569394
"598",0.87963690376433
"599",0.88318602394448
"600",0.860187440844752
"601",0.873153732084566
"602",0.873375934811171
"603",0.901803056346573
"604",0.868124816741429
"605",0.894586393038917
"606",0.901194737694403
"607",0.867936472395431
"608",0.81535567388544
"609",0.812458985820552
"610",0.793128658679739
"611",0.796113669284188
"612",0.82162060115395
"613",0.841442465668278
"614",0.790296268617919
"615",0.787341505533438
"616",0.779864674966436
"617",0.780048469668091
"618",0.836479844311431
"619",0.783496919933667
"620",0.865914338776713
"621",0.825282990077244
"622",0.90440965746451
"623",0.903997197372692
"624",0.91200579013814
"625",0.869170587976806
"626",0.812104174150175
"627",0.834791631629601
"628",0.853760182208141
"629",0.864167790406825
"630",0.885453636663421
"631",0.911601500126297
"632",0.907301630721406
"633",0.945504442193865
"634",0.940972747495698
"635",0.913355394108863
"636",0.934320714167646
"637",0.966918269899234
"638",0.981061070097825
"639",1.00167846191764
"640",0.997419044419388
"641",1.033343893675
"642",1.06384567498506
"643",1.03337458808485
"644",1.00598084622682
"645",0.985223467769917
"646",0.980324377683845
"647",1.01493884223779
"648",0.928241390338268
"649",0.918235313373045
"650",0.9385747424151
"651",0.979201012527246
"652",1.02676067487768
"653",0.98173950687068
"654",0.896899137383119
"655",0.937138345398691
"656",0.940773450031997
"657",0.973819522732786
"658",0.991446674019765
"659",0.998741649539065
"660",0.979762113590828
"661",0.993727141340031
"662",0.977810529187546
"663",0.989843309081178
"664",0.995327617793598
"665",0.995062809441163
"666",0.976721349395717
"667",0.956180408925694
"668",0.992438802999929
"669",1.01556873216786
"670",0.97505493110751
"671",0.996267329340191
"672",1.03858486775776
"673",1.07647864025982
"674",1.05757530942723
"675",1.14641277630922
"676",1.08405850704367
"677",1.1014400886576
"678",1.04621655161865
"679",1.11083138977371
"680",1.08343250416142
"681",1.14501396693242
"682",1.10613366303771
"683",1.10038616518905
"684",1.17814644448017
"685",1.12494497121465
"686",1.13391630231262
"687",1.14561159373696
"688",1.11812809697115
"689",1.11327133923549
"690",1.1245524728776
"691",1.1663264713828
"692",1.15936507092411
"693",1.1397186083668
"694",1.14389408804445
"695",1.14442183690457
"696",1.16443613429661
"697",1.12717550431747
"698",1.1059585105404
"699",1.12205091063469
"700",1.14081535449352
"701",1.14373885864045
"702",1.11608724906019
"703",1.06481957074402
"704",1.09872839023468
"705",1.09451578624949
"706",1.07800270250657
"707",1.06897063949694
"708",1.07189026790818
"709",1.08451342719017
"710",1.05871302217376
"711",1.07610026008119
"712",1.11150272678479
"713",1.12786643857723
"714",1.14437400993367
"715",1.13834179163815
"716",1.16392112977737
"717",1.20127495142678
"718",1.18924942630759
"719",1.20478303648639
"720",1.22025244334531
"721",1.1994572801725
"722",1.18696293643445
"723",1.16922276278582
"724",1.14484827497006
"725",1.11424520242479
"726",1.13462856105301
"727",1.11915237592637
"728",1.10317846151966
"729",1.0653800623506
"730",1.05723131457936
"731",1.07425787661558
"732",1.1080459840913
"733",1.08304188459827
"734",1.12204045044875
"735",1.0679613138239
"736",1.05110381745181
"737",1.03039344992662
"738",1.05877746417529
"739",1.06981621378007
"740",1.02367224220812
"741",1.02524909942633
"742",1.00130817610837
"743",1.02283065606144
"744",1.02033365833132
"745",1.02727242390915
"746",1.02520944863148
"747",1.01189067367478
"748",0.996318496564238
"749",0.983028123998429
"750",0.931920469128588
"751",0.882225407087936
"752",0.82155002939335
"753",0.837011078953446
"754",0.82083928571365
"755",0.841992375047348
"756",0.845252995575115
"757",0.825598891612604
"758",0.840365894985823
"759",0.852250148768152
"760",0.899007554059457
"761",0.89303080062641
"762",0.91685049612704
"763",0.927406668070016
"764",0.881288211434798
"765",0.913101262479885
"766",0.886772621350274
"767",0.918193372360478
"768",0.88168011501886
"769",0.905668543781683
"770",0.949056103629463
"771",0.878492742555342
"772",0.86071473870751
"773",0.886177930383585
"774",0.82802971836963
"775",0.877673940664123
"776",0.899016774087202
"777",0.934943486872646
"778",0.877912211160075
"779",0.91280997176622
"780",0.867613670048948
"781",0.912702384971659
"782",0.929641590545179
"783",0.899598370934975
"784",0.864378418451162
"785",0.871489183553234
"786",0.874520685118101
"787",0.870721447782655
"788",0.886984652907936
"789",0.920329972872551
"790",0.893461513679142
"791",0.911395298814846
"792",0.886865635015388
"793",0.914309249445441
"794",0.882314836963934
"795",0.852520505071032
"796",0.855730107514914
"797",0.832080439466368
"798",0.783728634149632
"799",0.786818977428848
"800",0.855006762131893
"801",0.809791602239331
"802",0.788093733838405
"803",0.746191070542546
"804",0.729462576351055
"805",0.720326119299054
"806",0.761519050402861
"807",0.672469300144238
"808",0.667495422178793
"809",0.681589933477475
"810",0.635695655069463
"811",0.671742203854636
"812",0.646569968152896
"813",0.6982338914991
"814",0.704502163019758
"815",0.678343715329341
"816",0.714029680972497
"817",0.698339283917818
"818",0.670558823104109
"819",0.656396916384452
"820",0.668481884616278
"821",0.595245899320351
"822",0.565586902565496
"823",0.520296703430222
"824",0.523141537650096
"825",0.479896357255055
"826",0.460021570298817
"827",0.426800311076319
"828",0.44854237842336
"829",0.461278870694083
"830",0.427868051381598
"831",0.450455079024145
"832",0.437156375204112
"833",0.375974872516836
"834",0.373375650157687
"835",0.352583940955421
"836",0.342113646314251
"837",0.355069613141713
"838",0.343013439122306
"839",0.288783197390956
"840",0.316897164068044
"841",0.3215290935164
"842",0.276794893693959
"843",0.257464968779678
"844",0.234306663193236
"845",0.190055484595475
"846",0.205686778679817
"847",0.173103396743164
"848",0.15601983146908
"849",0.159792966856335
"850",0.0766710844004549
"851",0.120290041397064
"852",0.103028036306149
"853",0.0987168742377929
"854",0.130588322468653
"855",0.114261135361286
"856",0.108180065114044
"857",0.112038439937584
"858",0.102555294422062
"859",0.14962071835451
"860",0.217239446193109
"861",0.23851714960377
"862",0.242888028137067
"863",0.220583472617617
"864",0.262736169933469
"865",0.254072832744671
"866",0.2792610651183
"867",0.263833039659209
"868",0.26179024246217
"869",0.27759476979105
"870",0.240396572791512
"871",0.249258237294858
"872",0.281269670735169
"873",0.262134904156487
"874",0.236762906051825
"875",0.220341592554051
"876",0.240307122533927
"877",0.27148076511372
"878",0.268817423868352
"879",0.243358537280019
"880",0.260142208229811
"881",0.279750464239163
"882",0.26100605391896
"883",0.269893790269302
"884",0.27072450547957
"885",0.31270671843584
"886",0.326882216901361
"887",0.343982750546942
"888",0.415482367452969
"889",0.353805514684448
"890",0.343136779891029
"891",0.424616226842651
"892",0.41159237681018
"893",0.426268086781363
"894",0.425627921579577
"895",0.44102050092567
"896",0.471699776298197
"897",0.459764525503258
"898",0.419203868810385
"899",0.401111602980889
"900",0.408522353110097
"901",0.409701632163891
"902",0.391313895319232
"903",0.354078720795166
"904",0.312137695441328
"905",0.339608380705506
"906",0.338465692254363
"907",0.359948890437585
"908",0.358991980638983
"909",0.382147597689996
"910",0.365755141471731
"911",0.391085557847634
"912",0.419098136089204
"913",0.441602804577444
"914",0.372363865633307
"915",0.351307893256238
"916",0.296422656868972
"917",0.291922383388303
"918",0.306169062805888
"919",0.282609398134053
"920",0.296042571301092
"921",0.283656707190309
"922",0.278883540225365
"923",0.298087944914002
"924",0.314029326580295
"925",0.282624988774955
"926",0.304630315591118
"927",0.326840051114195
"928",0.276751342864273
"929",0.359101110222987
"930",0.364223213759445
"931",0.325548821211796
"932",0.327088824017287
"933",0.316393047613115
"934",0.288068087444017
"935",0.281547043125686
"936",0.290063043181235
"937",0.266837832014326
"938",0.26822487011674
"939",0.204536052184104
"940",0.183864654931166
"941",0.141060039974539
"942",0.147771232889233
"943",0.149862266571966
"944",0.153734195080257
"945",0.170931937587422
"946",0.169158638185511
"947",0.199361730682433
"948",0.212609973476932
"949",0.253442933224217
"950",0.249876432352227
"951",0.267921862102712
"952",0.337309343094974
"953",0.348531949306495
"954",0.346067588474567
"955",0.32348760801883
"956",0.30270909150761
"957",0.346250481800429
"958",0.301874399296458
"959",0.245032240174274
"960",0.216187619652347
"961",0.175778960729832
"962",0.164276196299104
"963",0.141949011519881
"964",0.131657030688877
"965",0.138517876891942
"966",0.138346045249732
"967",0.105463624869099
"968",0.0801354266410261
"969",0.128277560082904
"970",0.11164811285219
"971",0.0686180952249743
"972",0.10352354735953
"973",0.12339104187332
"974",0.11444591269741
"975",0.0928706020183077
"976",0.117268358385312
"977",0.0988985917121209
"978",0.130233809355001
"979",0.173241747846656
"980",0.177297470784583
"981",0.144704098561892
"982",0.127565611905653
"983",0.115068806776008
"984",0.124206543778869
"985",0.19018459151355
"986",0.206564717688015
"987",0.212297882221231
"988",0.195676516867378
"989",0.235276552760928
"990",0.265775999246508
"991",0.264388950998387
"992",0.254196249456754
"993",0.310483208860551
"994",0.282253582370051
"995",0.302333445404
"996",0.345938694690903
"997",0.301133130834967
"998",0.269990773871204
"999",0.247006745094356
"1000",0.228008928510696
"1001",0.251144335618897
